ZoneName,Month,Day,Hour,PMV,PPD,CLO,OCC,TDryBulb,TWetBulb,MRT,RelHum
Zone_1,7,28,21,-0.318682057447305,8.67661820236709,0.510269957859439,0,23.233753048038196,19.465406064372072,24.69521337539102,0.7072217930237623
Zone_1,7,28,22,0.10269682020713362,5.220907938664344,0.510269957859439,0,24.55782020477265,19.206655419928524,24.91199161872302,0.6078345941190975
Zone_1,7,28,23,0.06288688039499235,5.0888678496538775,0.510269957859439,0,24.430930263271375,19.221932946921108,24.9044744816116,0.6161687074603928
Zone_1,7,29,0,-0.6595096243298689,15.841851210873877,0.510269957859439,0,22.198696462509673,19.54518498330214,24.48048849424535,0.7844630484033344
Zone_1,7,29,1,-0.4911734114713573,12.049724846149823,0.510269957859439,0,22.677232050184912,19.3265491958736,24.264283786896716,0.7342687648738958
Zone_1,7,29,2,-0.09650973846426092,5.23406205488367,0.510269957859439,0,23.891679945162167,19.031464703827304,24.383598062041447,0.6352680843489739
Zone_1,7,29,3,-0.567751917099484,13.92112848527219,0.510269957859439,0,22.43816669983236,19.371102633754184,24.183490643945174,0.7541494350240913
Zone_1,7,29,4,-0.6148087010344192,15.18187666452362,0.510269957859439,0,22.28362171191382,19.25401956437402,23.99463236326325,0.756117397266072
Zone_1,7,29,5,-0.45425364098697024,10.802923611856828,0.510269957859439,0,22.753252221308596,19.480205592606396,24.20454588866768,0.7405158790372254
Zone_1,7,29,6,-0.33331592225077494,8.522132250993316,0.5135112942724304,0,23.111744790696424,19.78623645619958,24.619445862668044,0.738792359319624
Zone_1,7,29,7,-0.21569404237602652,6.970164655212294,0.5135112942724304,1,23.505683964920603,19.921243827720943,25.029381036830006,0.7222484687720708
Zone_1,7,29,8,0.12115732280573248,6.283814384271778,0.5135112942724304,1,24.575135180229278,20.221903479837408,25.668884242848804,0.6752145597967363
Zone_1,7,29,9,0.428565791232995,9.057812386105196,0.5135112942724304,1,25.57419393883897,20.45607563579902,26.33931937410055,0.631474811873669
Zone_1,7,29,10,0.7924792697046613,18.769701629702084,0.5135112942724304,1,26.798839277225444,20.479398095839795,26.7998257096843,0.5661226082506844
Zone_1,7,29,11,1.0317324643915888,27.52415522270502,0.5135112942724304,1,27.615430657293945,20.622662618127745,27.212225664528678,0.5335600177905624
Zone_1,7,29,12,1.181333517739193,34.356819784885246,0.5135112942724304,1,28.212432236447555,20.410996799359943,27.688394323739832,0.49324263848732963
Zone_1,7,29,13,1.2792882553031026,39.212476253392055,0.5135112942724304,1,28.58762733410858,20.3975673255956,28.07212083230279,0.4756205902687527
Zone_1,7,29,14,1.343420498692591,42.52473139575419,0.5135112942724304,1,28.833434176930208,20.386512927948694,28.279675267507685,0.46425493630113124
Zone_1,7,29,15,1.3583793741949088,43.308847877138135,0.5135112942724304,1,28.92028305437093,20.221286559571283,28.305490101594554,0.45169537208138044
Zone_1,7,29,16,1.3413261732268307,42.41263193102729,0.5135112942724304,1,28.897122737397922,19.991949487041317,28.236441483492154,0.44049399419879715
Zone_1,7,29,17,1.2910444621252744,39.815045128393365,0.5135112942724304,0,28.75657918916018,19.71328612841873,28.14004156599592,0.4316960922944876
Zone_1,7,29,18,1.1855625566209123,34.56662167933933,0.5135112942724304,0,28.37330331452723,19.6194368329975,27.822596279465753,0.4428103646589181
Zone_1,7,29,19,1.0435333212953568,27.994350064763882,0.5135112942724304,0,27.83543878568967,19.623864912663755,27.322850826250246,0.4665549011761792
Zone_1,7,29,20,0.8325799312630145,20.534687867521374,0.5135112942724304,0,27.046238601426925,20.04168279648789,27.077007106513822,0.5274382036139473
Zone_1,7,29,21,0.5049338180450159,10.490517639375854,0.5135112942724304,0,25.87495575460495,20.334558484278357,26.685685126260484,0.6067040247398902
Zone_1,7,29,22,0.436549732399335,9.093478497121007,0.5135112942724304,0,25.664284878221952,20.144214029630014,26.509941401490646,0.6062334001411
Zone_1,7,29,23,0.341452252438454,7.6627429024747995,0.5135112942724304,0,25.32207470313294,20.338044946777586,26.344936329494615,0.6383148643914598
Zone_1,7,30,0,0.25483756625949294,6.528063939861859,0.5135112942724304,0,25.007705802164974,20.470089217668804,26.14024058667243,0.6657900705269725
Zone_1,7,30,1,0.22781027933629194,6.23005722600309,0.5135112942724304,0,24.911980306712994,20.41279137987471,25.996366076369878,0.6677007875267837
Zone_1,7,30,2,0.16579516683799123,5.79537563896056,0.5135112942724304,0,24.71332208885625,20.35800064775526,25.87452478790716,0.6760478775951596
Zone_1,7,30,3,0.1756008942354527,5.740054731434867,0.5135112942724304,0,24.786797515044753,19.947052177738637,25.801067065739208,0.6437954705544506
Zone_1,7,30,4,0.2310622371396849,6.187805406380025,0.5135112942724304,0,25.013187291537804,19.60899801476476,25.870407992942948,0.6082224714604159
Zone_1,7,30,5,0.24116103461121038,6.35514985372019,0.5135112942724304,0,25.05930069750462,19.719059979632444,26.080791378990696,0.6128213665724528
Zone_1,7,30,6,0.30337670380853743,7.047691659081335,0.4839605927778334,0,25.444847470341852,19.848533598059333,26.445919588632933,0.5994707166021831
Zone_1,7,30,7,0.7896710057939952,18.527471040064803,0.4839605927778334,1,27.014205070858562,20.02080666888125,27.02998781071661,0.5277868048857269
Zone_1,7,30,8,1.072980477683676,29.396005409456762,0.4839605927778334,1,27.938262353734043,20.486715177280168,27.74177491664175,0.5102437179343436
Zone_1,7,30,9,1.3023118537037155,40.41503062528587,0.4839605927778334,1,28.700068356234823,20.89433441408998,28.371750616328942,0.49782969253047066
Zone_1,7,30,10,1.4211908233958113,46.64620407699769,0.4839605927778334,1,29.09359046336495,21.139871617274174,28.72387234902703,0.49355099668772057
Zone_1,7,30,11,1.4653392335071367,49.02310370380935,0.4839605927778334,1,29.248686318646676,21.186458972825992,28.85674712920763,0.4892134748982506
Zone_1,7,30,12,1.5596568304932674,54.14771540083023,0.4839605927778334,1,29.618050833135726,21.097848559322824,29.18170695205119,0.4684091029198106
Zone_1,7,30,13,1.6592520028611446,59.557391221987935,0.4839605927778334,1,30.01506218643925,20.98534794315045,29.565179279370174,0.445934078026246
Zone_1,7,30,14,1.689372557208942,61.179979061751276,0.4839605927778334,1,30.15857113516277,20.832639702481995,29.69011450106804,0.4323206679610021
Zone_1,7,30,15,1.6157719001090494,57.20269613374916,0.4839605927778334,1,29.955065668926256,20.437505521729236,29.39422599953936,0.42042135394254787
Zone_1,7,30,16,1.6696278434101561,60.11814968543939,0.4839605927778334,1,30.177540889223327,20.36588781605166,29.52513897955194,0.4081672541064472
Zone_1,7,30,17,1.5882909104013552,55.704912486217104,0.4839605927778334,0,29.917492757395113,20.08364760064893,29.33779803844185,0.40413514319346944
Zone_1,7,30,18,1.4377040964104373,47.54067476611426,0.4839605927778334,0,29.42237412486553,19.666754849207635,28.979041197489995,0.4024552822688552
Zone_1,7,30,19,1.2843870653304728,39.47447772684658,0.4839605927778334,0,28.9639819514349,19.01738457883772,28.54398813218688,0.38737067698349587
Zone_1,7,30,20,1.20349154066566,35.42820942843633,0.4839605927778334,0,28.684316719587034,18.914952017897797,28.366271447833082,0.3931016979054101
Zone_1,7,30,21,1.1333862238614134,32.05978354231237,0.4839605927778334,0,28.363572020182016,19.328904941940294,28.227216715197738,0.42771876241363593
Zone_1,7,30,22,1.1009129849296875,30.5580554522476,0.4839605927778334,0,28.193871161741857,19.637829830712377,28.126339469976102,0.45152777235452185
Zone_1,7,30,23,0.7612335668236305,18.264156956466202,0.4839605927778334,0,27.007872644688533,20.13943763321847,27.871277387549608,0.5351239571580816
Zone_1,7,31,0,0.4093061656151553,8.672059431290998,0.4839605927778334,0,25.832226073782763,20.29197276760626,27.413875854439024,0.6063305277665391
Zone_1,7,31,1,0.30292508057261996,6.994406463933207,0.4839605927778334,0,25.48572071376213,20.19267663897873,27.116175733842738,0.6194308797322315
Zone_1,7,31,2,0.12251159540709276,5.715343242613353,0.4839605927778334,0,24.935101705123632,20.040971833380944,26.834926585809953,0.6412774150385636
Zone_1,7,31,3,0.05180398293088804,5.672905085829574,0.4839605927778334,0,24.72091240172367,19.799377939298147,26.551409336652593,0.6377799402415056
Zone_1,7,31,4,0.014209245227073333,5.5089860378843865,0.4839605927778334,0,24.595703909290208,19.75720184601755,26.421829370097743,0.6423945483578235
Zone_1,7,31,5,0.04232587735663073,5.605158753622554,0.4839605927778334,0,24.739519645256923,19.50546901846196,26.633974147213447,0.6171502620044501
Zone_1,7,31,6,0.2284118775480476,6.604359243476296,0.49587247266488976,0,25.31654378051587,19.20611732971886,27.03112819033529,0.5655430598594235
Zone_1,7,31,7,0.3506833734933635,7.6671981976144465,0.49587247266488976,1,25.725376942121,19.334094474929095,27.48960765211289,0.5518160262394961
Zone_1,7,31,8,0.523886091485105,10.879348461198019,0.49587247266488976,1,26.275952052613707,19.60931186267358,27.948224463793405,0.5401964661785732
Zone_1,7,31,9,0.7124426847614543,15.762787808880224,0.49587247266488976,1,26.848919158371785,20.07926329903121,28.39635224220042,0.539490839128384
Zone_1,7,31,10,1.213145255597308,36.47877669783857,0.49587247266488976,1,28.47884672891668,20.357535381313514,28.795769224084566,0.47824227362025845
Zone_1,7,31,11,1.42746151153427,46.983377066960884,0.49587247266488976,1,29.192864538869514,20.574516918463473,29.123055946858397,0.45883687388981687
Zone_1,7,31,12,1.5141107060504957,51.66905656267911,0.49587247266488976,1,29.498282332509106,20.669371935312597,29.416914207597888,0.45092825543563436
Zone_1,7,31,13,1.5947085889835362,56.05697540972341,0.49587247266488976,1,29.762824002264008,20.87160397086611,29.68306717162659,0.45047234494577104
Zone_1,7,31,14,1.6291408045059501,57.92897203733526,0.49587247266488976,1,29.86942909244887,20.99294070252396,29.762540581259348,0.45231278131901753
Zone_1,7,31,15,1.2826653644774644,40.84919819554994,0.49587247266488976,1,28.768362421276986,20.50263046597344,29.526744260016514,0.4733421642643021
Zone_1,7,31,16,0.809610463008733,18.90839828493144,0.49587247266488976,1,27.23938910841784,19.839618770452468,28.89958415965178,0.5062855690588788
Zone_1,7,31,17,0.5215173181231868,11.22266448263271,0.49587247266488976,0,26.258895388101866,20.110764997176048,28.34418090485912,0.5717931176787782
Zone_1,7,31,18,0.34150740780082006,7.5845868981510804,0.49587247266488976,0,25.587960951342506,20.442999934506858,27.70141379849451,0.6298326682404651
Zone_1,7,31,19,0.38213734835460844,8.171764193975697,0.49587247266488976,0,25.636248931103637,20.642466893655218,27.35743283865372,0.6401177120750218
Zone_1,7,31,20,0.4062548150399088,8.533184709464441,0.49587247266488976,0,25.671009659117384,20.815298421706146,27.251667184423685,0.6494380426945371
Zone_1,7,31,21,0.3812922139032344,8.107473375343188,0.49587247266488976,0,25.599362867371738,20.702147853312354,27.16825191845244,0.646153437396198
Zone_1,7,31,22,0.29708780302686305,6.92340710037666,0.49587247266488976,0,25.382119533350732,20.29683773034095,27.043611064871044,0.6321635317390328
Zone_1,7,31,23,0.16228041896690967,5.6536487184952335,0.49587247266488976,0,25.031687397485204,19.6663665812096,26.84724890542381,0.6109662745009886
Zone_1,8,1,0,0.027231670081110628,5.124319482176728,0.49587247266488976,0,24.66606486292928,19.04496636294008,26.565868677712203,0.5910304796276296
Zone_1,8,1,1,-0.018689043941179123,5.432958181586571,0.49587247266488976,0,24.53521454964155,18.79376692258134,26.36303954618479,0.5819709514317374
Zone_1,8,1,2,-0.02534565964714443,5.386924793206444,0.49587247266488976,0,24.509710580494353,18.681636846756547,26.22964609527415,0.5760923085331197
Zone_1,8,1,3,0.056227133524942914,5.3287583341470794,0.49587247266488976,0,24.751261031111255,18.68232689446664,26.217111142037556,0.562809071760316
Zone_1,8,1,4,0.42122542813713054,9.430229152312323,0.49587247266488976,0,25.913500943009936,18.691943830635818,26.44293070578578,0.5030795023040653
Zone_1,8,1,5,0.7360767931384994,16.516903043301415,0.49587247266488976,0,26.9669600776315,18.796877043078624,27.037532910277026,0.4593912270254334
Zone_1,8,1,6,0.9194261763325812,22.89096130316518,0.46580055322002917,0,27.719404466854815,18.989901747925874,27.585967681712773,0.4368249861199849
Zone_1,8,1,7,1.0845172452408398,29.853152393372046,0.46580055322002917,1,28.24088355434463,19.40894459977748,28.063900482245028,0.4371894978853171
Zone_1,8,1,8,1.329238580910334,41.870702046329214,0.46580055322002917,1,29.033389467641268,19.950426363246034,28.752658120524377,0.43266938936138993
Zone_1,8,1,9,1.5269969516343325,52.369312388047696,0.46580055322002917,1,29.699341942715577,20.276533409020423,29.241310808777033,0.4224259503517764
Zone_1,8,1,10,1.61348812801222,57.07786659601195,0.46580055322002917,1,30.013084374216067,20.320248329618277,29.57692099089343,0.41227499826256514
Zone_1,8,1,11,1.7012056655153254,61.80774656814112,0.46580055322002917,1,30.32354477302643,20.42699936732769,29.849362081908538,0.405560823659828
Zone_1,8,1,12,1.8233188305677483,68.20659778976618,0.46580055322002917,1,30.746454272344522,20.649260954113927,30.22814514356794,0.4004191801396456
Zone_1,8,1,13,1.8958361941651758,71.84854267705903,0.46580055322002917,1,31.02659728426897,20.640569096563766,30.50825533951577,0.38959241352072177
Zone_1,8,1,14,1.69658455905446,61.43007674689165,0.46580055322002917,1,30.30787813116439,20.456117144986116,29.7772809995116,0.4075932017106596
Zone_1,8,1,15,1.3980102984476763,45.428649969027155,0.46580055322002917,1,29.23144819170575,20.238056201790545,28.86904412906708,0.43949032037516794
Zone_1,8,1,16,1.302321224527094,40.3879869823376,0.46580055322002917,1,28.940388775633263,19.899837923689628,28.602537878463668,0.43388060136955725
Zone_1,8,1,17,1.2938570463848686,39.953020356148116,0.46580055322002917,0,28.9457630231293,19.695781048867566,28.634581994098486,0.42295915903165204
Zone_1,8,1,18,1.2557097800788204,38.02461638695371,0.46580055322002917,0,28.801468017785055,19.726590259787034,28.4919479961081,0.43052345874501613
Zone_1,8,1,19,1.197059872237624,35.13230510780614,0.46580055322002917,0,28.614474953399135,19.592500442893993,28.38936441986735,0.43124309443310077
Zone_1,8,1,20,1.2436409775297956,37.408433409462255,0.46580055322002917,0,28.773387965556832,19.652699814709152,28.55267169318496,0.42780629960647765
Zone_1,8,1,21,0.8721087451481925,22.236830230929925,0.46580055322002917,0,27.469658421063574,20.24358144140434,28.308106061860048,0.5186092177961494
Zone_1,8,1,22,0.6726885153515315,14.725794600277341,0.46580055322002917,0,26.778421720384745,20.345894388382042,27.963879457794885,0.5590911458014487
Zone_1,8,1,23,0.4564881267009979,9.58753988804744,0.46580055322002917,0,26.204983039902515,19.46696032852128,27.70218692235584,0.5352032218309103
Zone_1,8,2,0,0.27426489646440655,6.7038321785505985,0.46580055322002917,0,25.75116673057366,18.451506455591023,27.415202062006614,0.49667170980504466
Zone_1,8,2,1,0.20608353914793742,5.971540383967079,0.46580055322002917,0,25.543304178191587,18.285852874479296,27.217419880457182,0.49698156154382106
Zone_1,8,2,2,0.06633117469926414,5.384083775996191,0.46580055322002917,0,25.157335405465233,17.792420069769115,26.98486635675366,0.48622727896325274
Zone_1,8,2,3,-0.06072603513218202,5.5096123377470745,0.46580055322002917,0,24.782670002010036,17.46106360238432,26.656778647612672,0.48465192093194476
Zone_1,8,2,4,-0.16539182917803433,6.228348916375836,0.46580055322002917,0,24.43916371902678,17.629991966746985,26.494627450726657,0.512625113680399
Zone_1,8,2,5,-0.1245110323969521,6.078785945036422,0.46580055322002917,0,24.573724659738833,17.683945790012224,26.649213928399476,0.5090132222876593
Zone_1,8,2,6,0.10212918423708699,6.033175563483425,0.4997812972689762,0,25.091234604562956,17.737447318787417,27.013708923164412,0.4861798000039149
Zone_1,8,2,7,0.8607530877016369,20.808351064943086,0.4997812972689762,1,27.54929410836077,17.9552002733148,27.786758464164993,0.3883801135069689
Zone_1,8,2,8,1.1508925445346565,33.063872123069224,0.4997812972689762,1,28.515943556874475,18.502321685561352,28.584248048278397,0.37856712109765767
Zone_1,8,2,9,1.4397712088276353,47.65653894001164,0.4997812972689762,1,29.52882648002125,18.84059264925372,29.295959062664775,0.35738534154162005
Zone_1,8,2,10,1.559778673299571,54.15441611268045,0.4997812972689762,1,29.96807000388435,18.927835024724697,29.690795611885118,0.3458414062713148
Zone_1,8,2,11,1.6428052416988461,58.664786869061025,0.4997812972689762,1,30.26327264426393,19.064809069035192,29.920261373653275,0.34200960283223475
Zone_1,8,2,12,1.767623827551452,65.32515802412244,0.4997812972689762,1,30.689707547476843,19.39079796769186,30.27507954911472,0.3425441526636621
Zone_1,8,2,13,1.8564468263357445,69.89186662295297,0.4997812972689762,1,31.008680998120013,19.538547311031493,30.59773770401982,0.33850556474505306
Zone_1,8,2,14,1.8962982656804657,71.87213541505962,0.4997812972689762,1,31.167003789986566,19.529515179995308,30.753949117292752,0.3327847824600238
Zone_1,8,2,15,1.9008614091869813,72.09523851717312,0.4997812972689762,1,31.233001844291735,19.30326044201463,30.763041830198162,0.3203804166344791
Zone_1,8,2,16,1.9099399036635971,72.53685899280464,0.4997812972689762,1,31.316318029079472,19.112787079288736,30.75335810593298,0.30915708226843697
Zone_1,8,2,17,1.8635688139756323,70.24224403913469,0.4997812972689762,0,31.175265560051812,18.844562870755187,30.66240424413078,0.3017133616269057
Zone_1,8,2,18,1.7396177581644299,63.838815863739654,0.4997812972689762,0,30.687458356422677,18.808186827227797,30.263590074803613,0.3157818438808666
Zone_1,8,2,19,1.5903340041575615,55.81868392563542,0.4997812972689762,0,30.101159014575263,18.845319937738303,29.746705693333837,0.3372937867659136
Zone_1,8,2,20,1.242279069440485,39.48534653634829,0.4997812972689762,0,28.80946648585446,19.488946888213235,29.411330465662417,0.4177557348485809
Zone_1,8,2,21,0.557312703745867,12.329609927684627,0.4997812972689762,0,26.377220021033022,20.133388611911872,28.57373352833596,0.5669533730575975
Zone_1,8,2,22,0.41590207300612514,8.861875118762583,0.4997812972689762,0,25.898162153169697,20.013196443017815,28.096631378575704,0.5850426129343098
Zone_1,8,2,23,0.3581407686786246,7.8483030802794405,0.4997812972689762,0,25.55672155781605,21.041522200390936,27.796187256413578,0.6711439668180448
Zone_1,8,3,0,0.8411022654397166,20.7982206900617,0.4997812972689762,0,26.94141649517769,21.716238512579636,27.754908923271547,0.6350537888886002
Zone_1,8,3,1,0.9679074384469798,24.78813077521472,0.4997812972689762,0,27.34529227065245,21.72921390988965,27.89224686335083,0.6137380096040221
Zone_1,8,3,2,0.9531632584738748,24.190201572263803,0.4997812972689762,0,27.284824245989657,21.785814656879737,27.851521507257726,0.6205009159947296
Zone_1,8,3,3,0.9282817258739778,23.20139654764199,0.4997812972689762,0,27.19771068973846,21.78458364699432,27.781565952387552,0.6251939335635972
Zone_1,8,3,4,0.9159064713460964,22.717065217219346,0.4997812972689762,0,27.15788733226776,21.76567154751322,27.752930638899503,0.6262212622216841
Zone_1,8,3,5,0.31269625313343147,8.224487527248572,0.4997812972689762,0,25.180482874927907,22.78749178704288,27.593257769744692,0.8172401521219268
Zone_1,8,3,6,0.6054896522845271,13.469493156528557,0.49149601390600123,0,26.087069419510385,23.074507797587298,27.946116944173696,0.7768671970799512
Zone_1,8,3,7,1.3290191118642969,41.85299700405336,0.49149601390600123,1,28.444828809584067,22.865588464877945,28.663955711234355,0.6242608232510504
Zone_1,8,3,8,1.6121312195507214,56.97803937545742,0.49149601390600123,1,29.44735804683151,22.994432357954878,29.447041523051126,0.5805529883906638
Zone_1,8,3,9,1.8675164840181033,70.42432672478402,0.49149601390600123,1,30.571294365829306,22.11937279259393,30.216061312567955,0.48132832115306934
Zone_1,8,3,10,1.9554109319970892,74.70558167701789,0.49149601390600123,1,31.053834369220116,21.40737597409173,30.628976343482467,0.42577135495283436
Zone_1,8,3,11,2.0025643519231333,76.86904735062613,0.49149601390600123,1,31.282312454548755,21.197044857630257,30.834271318037143,0.4068215880310405
Zone_1,8,3,12,2.0886591753783126,80.58606964996035,0.49149601390600123,1,31.588711882673028,21.368903800417904,31.140341825730605,0.40366161768869774
Zone_1,8,3,13,2.1718204719008285,83.87012053453363,0.49149601390600123,1,31.869519467494865,21.60617644372803,31.450935736085324,0.40461164819674594
Zone_1,8,3,14,2.212423001264544,85.35679978447884,0.49149601390600123,1,32.01333929915962,21.70875316977952,31.589873445817066,0.40415343478129456
Zone_1,8,3,15,2.214122261970512,85.41651685238305,0.49149601390600123,1,31.984602518611002,21.895296208013374,31.5411349677307,0.41404240640178264
Zone_1,8,3,16,2.220927635526875,85.65494722028234,0.49149601390600123,1,31.926289080797087,22.338455147226057,31.428668441790006,0.43753029930649556
Zone_1,8,3,17,2.0887507389732076,80.52220140049877,0.49149601390600123,0,31.43983605874341,22.08811479902944,31.040451456087084,0.44423145642269257
Zone_1,8,3,18,1.911535766779452,72.56619301476287,0.49149601390600123,0,30.850959557939053,21.516851267488434,30.673546651253872,0.43916382538960563
Zone_1,8,3,19,1.7498276822733854,64.39656010461148,0.49149601390600123,0,30.305304112287047,21.14926043477263,30.20283918888566,0.4424898387236817
Zone_1,8,3,20,1.5784770519407842,55.47212841938397,0.49149601390600123,0,29.6810881437025,21.383998147031733,30.007797915755983,0.4808440435346108
Zone_1,8,3,21,1.0490464507455568,28.42309328734521,0.49149601390600123,0,27.681206940254953,22.5861307939593,29.41096994015062,0.6485780412748402
Zone_1,8,3,22,0.9641167643928285,24.711459498168058,0.49149601390600123,0,27.329499930088947,22.936191876757306,29.09817150935052,0.6908493746024679
Zone_1,8,3,23,0.8567047862790237,20.613901801135068,0.49149601390600123,0,26.908765869022318,23.347874029859334,28.806022898457886,0.7433211545284665
Zone_1,8,4,0,0.768198751515799,17.548736809613036,0.49149601390600123,0,26.540161346392466,23.80821020357172,28.525703781722928,0.7985030196140421
Zone_1,8,4,1,0.7419675858986255,16.696409895990918,0.49149601390600123,0,26.4294135122208,23.85694820719245,28.34634148597006,0.809236361447383
Zone_1,8,4,2,1.2221673837425173,36.440128584470955,0.49149601390600123,0,28.000041613802136,23.323816268165757,28.46782940624497,0.676976993597262
Zone_1,8,4,3,1.2704434064842,38.7582537254387,0.49149601390600123,0,28.162230764430536,23.332797618053746,28.570765174723252,0.6683957502748314
Zone_1,8,4,4,1.2543888156247565,37.94794885251147,0.49149601390600123,0,28.103723692873967,23.327700582486088,28.50126264276093,0.6713849221736016
Zone_1,8,4,5,0.5867886931444876,12.614225552025724,0.49149601390600123,0,25.87556872918938,24.370070872248018,28.122731862535687,0.8847817104601866
Zone_1,8,4,6,1.0221721192106956,27.648237693598606,0.4924929296050271,0,27.267390538953048,23.640682763320243,27.968056128399187,0.7407880013664773
Zone_1,8,4,7,1.1144441811883563,31.18094860836597,0.4924929296050271,1,27.71254093399595,22.741948719311406,28.154903415888672,0.6565627964418619
Zone_1,8,4,8,1.332078491281001,42.04965879195624,0.4924929296050271,1,28.478976846635124,22.789566438855644,28.81843032103741,0.6179026103493124
Zone_1,8,4,9,1.6514660561308696,59.123663725814936,0.4924929296050271,1,29.536452780257793,23.250934477902497,29.558928258191063,0.5908471236149854
Zone_1,8,4,10,1.7779716477334995,65.87460754378883,0.4924929296050271,1,29.921523116093443,23.662599560584567,29.859975994631284,0.5953031280644232
Zone_1,8,4,11,1.7965323193547853,66.83748042335853,0.4924929296050271,1,30.01232784641911,23.535672588311392,29.795808507237666,0.5836192550888865
Zone_1,8,4,12,1.8947092844789764,71.78035493021582,0.4924929296050271,1,30.500924034111218,22.969536054695638,30.102400593751796,0.5293805289432274
Zone_1,8,4,13,1.9440817446513927,74.17389373055718,0.4924929296050271,1,30.747422053849576,22.707526456908575,30.254833987249388,0.5044968105595626
Zone_1,8,4,14,1.8785726041678947,70.97473731361934,0.4924929296050271,1,30.539379172993023,22.479523054040946,30.11850886225142,0.5015410998381276
Zone_1,8,4,15,1.7616961787847727,65.01724622569566,0.4924929296050271,1,30.183085469729217,22.015229333227076,29.89103073144467,0.4925390607505085
Zone_1,8,4,16,1.0465747005100046,31.448574795860452,0.4924929296050271,1,27.75283768428332,22.587962037256872,29.39980718686689,0.6446885076656831
Zone_1,8,4,17,0.6427800397267512,14.029749600634938,0.4924929296050271,0,26.347008356510205,22.793017335134017,28.78564783193498,0.7408476510312058
Zone_1,8,4,18,0.5163122438123036,10.926632106295756,0.4924929296050271,0,25.973474832325092,22.258853449920352,28.296220145101085,0.7278319171067347
Zone_1,8,4,19,0.3840923232094377,8.326678288586473,0.4924929296050271,0,25.58511573692249,21.741961627135716,27.825247300494638,0.7167674090167521
Zone_1,8,4,20,0.3653167327677351,7.945872538617134,0.4924929296050271,0,25.488957169502385,21.764840612977736,27.574436619994486,0.7243883148647314
Zone_1,8,4,21,0.2729609439367775,6.900418883862986,0.4924929296050271,0,25.173457612723237,21.86272367426472,27.34295293841228,0.7514404893265885
Zone_1,8,4,22,0.15605219772875267,5.699545611294354,0.4924929296050271,0,24.80092081863347,21.778253304467587,27.06720501580159,0.7699965244415833
Zone_1,8,4,23,0.21234930332179222,6.043293283136419,0.4924929296050271,0,24.95651287738737,21.666174657634908,26.92863107909841,0.751711269013633
Zone_1,8,5,0,0.19144313904929056,5.97728004181582,0.4924929296050271,0,24.95933513515541,21.03082912348828,26.81004731424662,0.7070536957092028
Zone_1,8,5,1,0.10313815963672956,5.33371972077241,0.4924929296050271,0,24.747540102627017,20.42812521810271,26.61424547568522,0.678742890600719
Zone_1,8,5,2,-0.0032349979952962606,5.790458627382532,0.4924929296050271,0,24.43628087659734,20.24779961210055,26.418843076162023,0.685625866395775
Zone_1,8,5,3,-0.12279782952625308,5.933256294822217,0.4924929296050271,0,24.133534079038537,19.491171791743483,26.134791830126158,0.6521004728075144
Zone_1,8,5,4,-0.13092388129643676,5.885026393387228,0.4924929296050271,0,24.15595030137945,18.951850024603054,26.011802504433465,0.6141769652634411
Zone_1,8,5,5,-0.02196226662205453,5.362495055820038,0.4924929296050271,0,24.476747838726,19.134892538700253,26.171135316372258,0.6077288985722515
Zone_1,8,5,6,0.09258567826198814,5.621340734134759,0.49424240015888116,0,24.755804552779068,19.963143246891892,26.508240674577944,0.6466738272971401
Zone_1,8,5,7,0.6905781230536747,15.590989327070167,0.49424240015888116,1,26.59437237840007,20.400518055901692,27.025366612053034,0.5719912785852438
Zone_1,8,5,8,0.9697901748095449,24.99428733278857,0.49424240015888116,1,27.53235957467308,20.56364568023062,27.629594563340106,0.53417022411227
Zone_1,8,5,9,1.1852631683071377,34.54911127252722,0.49424240015888116,1,28.37280436948208,20.110395380519094,28.09709236824746,0.46942971062310024
Zone_1,8,5,10,1.2695049838975514,38.713319087453506,0.49424240015888116,1,28.705853767764438,19.985836186571845,28.38200663564338,0.4482480315062386
Zone_1,8,5,11,1.3142780259565883,41.00662298489193,0.49424240015888116,1,28.89056250629409,19.88102984219183,28.53153087331134,0.43494791444009656
Zone_1,8,5,12,1.3549651600642447,43.12856239984374,0.49424240015888116,1,29.083037758108233,19.65205992163027,28.6926317296233,0.41513263044269455
Zone_1,8,5,13,1.3811168909300013,44.50836723145687,0.49424240015888116,1,29.19526510905097,19.573945562262676,28.813403311935247,0.4066453353571013
Zone_1,8,5,14,1.4276609377913552,46.993561681815294,0.49424240015888116,1,29.373500208337017,19.556455800645132,28.925027712647932,0.39875787121019746
Zone_1,8,5,15,1.459075243033121,48.683522223006634,0.49424240015888116,1,29.51858883554623,19.413034610472195,28.955936280382616,0.3859950669580525
Zone_1,8,5,16,1.4360357268718484,47.44173520555827,0.49424240015888116,1,29.491659527978346,19.080004071891047,28.867776848548427,0.3704926139919993
Zone_1,8,5,17,1.317424892336236,41.19645887840227,0.49424240015888116,0,29.136387037750556,18.53749054960123,28.5924310633045,0.3568744190787288
Zone_1,8,5,18,1.1313693414158783,32.02144101407777,0.49424240015888116,0,28.55067065342935,17.886533926590822,28.19490327939772,0.34617957676757305
Zone_1,8,5,19,1.028165558210622,27.379623584937605,0.49424240015888116,0,28.22938774119899,17.531252624619633,28.057184721000834,0.3402564717066092
