ZoneName,Month,Day,Hour,PMV,PPD,CLO,OCC,TDryBulb,TWetBulb,MRT,RelHum
Zone_2,8,10,4,-0.0611716560113085,5.078002910842905,0.5273512745624399,0,25.123162783849438,17.921882331353927,25.713787640597907,0.5506370485310483
Zone_2,8,10,5,-0.2561631042166678,9.325468211879976,0.5273512745624399,0,24.473642826725154,18.10182183981005,25.848572269840552,0.5943365681519932
Zone_2,8,10,6,-0.2923397174275532,8.302388054979362,0.5174280877540816,0,24.109735714876184,18.08871019561083,25.639905891223428,0.5956910126548132
Zone_2,8,10,7,-0.2368035126252789,7.441603883981048,0.5174280877540816,1,24.27597769545781,18.54033777188951,26.154709792475945,0.6151006645052381
Zone_2,8,10,8,0.0320264959987272,5.441177580225831,0.5174280877540816,1,25.36731504411683,18.844775599694664,26.858026546651725,0.5876147624637426
Zone_2,8,10,9,0.4280459929099391,9.020118755759007,0.5174280877540816,1,26.41463987132881,19.435365108778896,27.3802994580038,0.5573544542231758
Zone_2,8,10,10,0.9436624968657714,24.12181784719562,0.5174280877540816,1,28.06414708437374,19.81837231386359,27.976321476859386,0.4954829014015893
Zone_2,8,10,11,1.147261928594084,32.750458981296056,0.5174280877540816,1,28.87983939119522,20.097498081865552,28.555516874486546,0.4793678670457186
Zone_2,8,10,12,1.2082186602316216,35.655788815466444,0.5174280877540816,1,28.936556755293662,20.126547998073605,28.558398507969965,0.4709914490095591
Zone_2,8,10,13,1.1443096328898357,32.573238584606486,0.5174280877540816,1,28.692398226258877,20.209554584719776,28.40169725688443,0.4870091340293903
Zone_2,8,10,14,1.206388012365647,35.58079480129991,0.5174280877540816,1,28.161646488278294,20.290918562258184,27.804192091943474,0.4816105186730036
Zone_2,8,10,15,1.3111478709268758,40.84475097592925,0.5174280877540816,1,28.887758452918703,20.40502103733109,28.403567337366717,0.4713127423267382
Zone_2,8,10,16,1.3475135226574793,42.737261716289794,0.5174280877540816,1,29.014691264653965,20.585809523662743,28.456197469716216,0.4766249248922659
Zone_2,8,10,17,0.9758125356205856,27.17580413460479,0.5174280877540816,0,27.319475698951745,20.11373658243569,27.684193269649683,0.5055700517473865
Zone_2,8,10,18,0.3530508797456442,7.840947289878038,0.5174280877540816,0,25.412678496272417,19.61917787464944,26.907119204204545,0.5807282969997132
Zone_2,8,10,19,0.1600048434742476,5.61196928635042,0.5174280877540816,0,24.710766824032962,19.59364994620844,26.237047766553097,0.6171192064172764
Zone_2,8,10,20,0.0005016498202349,5.635615591651859,0.5174280877540816,0,24.37883260777896,19.750409518495324,26.111295093636148,0.6599279632071058
Zone_2,8,10,21,-0.2219856226205932,6.761370629214056,0.5174280877540816,0,24.024268029584334,19.837179541395614,26.058332150841785,0.7127954787877031
Zone_2,8,10,22,0.1250247190348798,6.786463894405839,0.5174280877540816,0,25.268718419927325,19.50645483472362,26.118636705292115,0.6229099207978456
Zone_2,8,10,23,-0.3818958051950969,9.789955901317576,0.5174280877540816,0,23.183177760353946,20.03676642642077,25.42983448753801,0.763235120378974
Zone_2,8,11,0,-0.272229377608902,8.27567743119976,0.5174280877540816,0,23.834836499856046,19.95899989167612,25.50091933017064,0.7383041394502663
Zone_2,8,11,1,0.1796910495385403,5.671452922687735,0.5174280877540816,0,25.37290580489894,19.63159543061139,25.844715491545795,0.6257157173568394
Zone_2,8,11,2,0.1719700698629008,5.613746617039278,0.5174280877540816,0,25.402901893250384,19.709269199914125,25.93063185699944,0.6328121383337932
Zone_2,8,11,3,0.1642806422216748,5.559361621221112,0.5174280877540816,0,25.44142500034199,19.84987497971684,25.99667662440386,0.6449511206196473
Zone_2,8,11,4,0.1527693626979722,5.48654654315736,0.5174280877540816,0,25.433472466733942,19.873449170147893,25.94858884598115,0.6496928216023234
Zone_2,8,11,5,-0.4792842704578703,11.322301979503663,0.5174280877540816,0,23.75483206895243,20.380549881549683,25.889447435619463,0.8192376620775969
Zone_2,8,11,6,-0.2738402639595656,7.896378255390182,0.5142922738296885,0,24.29055558902388,20.120056698454587,25.71243136198745,0.7540605552324093
Zone_2,8,11,7,0.2319090561453516,6.125187141236445,0.5142922738296885,1,25.439655109823544,20.0022978782598,25.647938001793133,0.6440131634344657
Zone_2,8,11,8,0.2667322238117175,6.478469820521615,0.5142922738296885,1,25.844952949116777,20.321211507416955,26.056177135326354,0.6610544546611378
Zone_2,8,11,9,0.284576572170828,6.682347186763619,0.5142922738296885,1,25.80415728640818,20.68336639908472,26.02771843811918,0.6854080853375557
Zone_2,8,11,10,0.3364897031763489,7.371008814890814,0.5142922738296885,1,25.755825451006906,20.90398347174623,25.97580686237183,0.6912273027886827
Zone_2,8,11,11,0.3911269487491753,8.186753258360447,0.5142922738296885,1,25.961068117309225,21.246434599885816,26.17869826528689,0.7060923453201613
Zone_2,8,11,12,0.420198751473315,8.692247100209128,0.5142922738296885,1,25.723088216814034,21.57012809297045,25.978981137173154,0.7250082167449657
Zone_2,8,11,13,0.5155576423113787,10.576093633627318,0.5142922738296885,1,25.872880713383093,21.98308920088825,25.9992899685169,0.7376403886655436
Zone_2,8,11,14,0.5943605761537514,12.411114211149398,0.5142922738296885,1,25.95552208704344,22.33692480153965,25.90623021084422,0.7497021586264746
Zone_2,8,11,15,0.6626308934117636,14.228799440244291,0.5142922738296885,1,25.634418976012352,22.538487629224903,25.454547706610978,0.7514867661880218
Zone_2,8,11,16,0.6916994560177386,15.06037425814757,0.5142922738296885,1,26.05078567098234,22.477631854340835,25.717513521961955,0.741413427460308
Zone_2,8,11,17,0.6305020949247832,13.356665576688982,0.5142922738296885,0,25.719579549886586,22.292903596984445,25.481493373791068,0.7396825945170832
Zone_2,8,11,18,0.5739385730718892,11.908418826274284,0.5142922738296885,0,25.450966582708983,22.07571621161641,25.304670300416475,0.7342907939105247
Zone_2,8,11,19,0.5211481863455422,10.681796609174556,0.5142922738296885,0,25.82164810020535,21.972834749591605,25.717191678723562,0.7377630911176959
Zone_2,8,11,20,0.4435072521012912,9.135913618046338,0.5142922738296885,0,25.437943575441526,21.816097666837766,25.456853636900952,0.7420512365974884
Zone_2,8,11,21,0.3546755561586011,7.618655101175018,0.5142922738296885,0,25.143499892100408,21.55421217550467,25.313223790970248,0.7399158673019021
Zone_2,8,11,22,0.3411740519076193,7.422753236646969,0.5142922738296885,0,25.073242121667263,21.5432453964623,25.251112225105512,0.7421249547429865
Zone_2,8,11,23,0.3201693121739086,7.131445365495836,0.5142922738296885,0,25.243395222190507,21.716343374716843,25.487793906607862,0.7608207116863751
Zone_2,8,12,0,0.3085441720461215,6.9805540854488015,0.5142922738296885,0,25.404840841036336,21.950408276882307,25.672369432667367,0.7830332652177627
Zone_2,8,12,1,0.2578395429991157,6.38702827523899,0.5142922738296885,0,25.008436880326503,21.730026442095323,25.323444448556682,0.7762873093078149
Zone_2,8,12,2,0.2155629316736254,5.964463128984316,0.5142922738296885,0,25.142614833025767,21.633057361545408,25.510245026898254,0.7777982505764252
Zone_2,8,12,3,0.2148482206237676,5.957854431659615,0.5142922738296885,0,25.40756726095099,21.518974647133863,25.72146617285522,0.7690242417026256
Zone_2,8,12,4,-0.1498797490752721,5.870528531323816,0.5142922738296885,0,23.805079885287757,21.428409136523747,25.046775918077504,0.8398337805197894
Zone_2,8,12,5,-0.0795676971188661,5.73084620716558,0.5142922738296885,0,24.479606742010255,21.06552702226028,25.461378510554734,0.7937835994963671
Zone_2,8,12,6,-0.1526805563914547,6.03363689331979,0.5004146321495466,0,24.36527856867136,20.837754010822373,25.64780532218965,0.7805321260493245
Zone_2,8,12,7,0.3653800951036967,8.309269105074927,0.5004146321495466,1,26.057495872870717,20.79920310004711,26.21832407280335,0.6711843578209993
Zone_2,8,12,8,0.6636620617569692,14.394426577479996,0.5004146321495466,1,26.926235031966538,21.07063479202626,26.77644059292935,0.6317349357703964
Zone_2,8,12,9,0.8770859700201892,21.273760138642004,0.5004146321495466,1,27.73986103650411,21.09475175062448,27.36698545127714,0.5922287814331483
Zone_2,8,12,10,0.9555017887125627,24.28501236412234,0.5004146321495466,1,28.296478475229,21.110447470132847,27.859254989504432,0.5783563901672045
Zone_2,8,12,11,0.9975071394665088,26.02146614297341,0.5004146321495466,1,27.905843957319803,21.08437360894651,27.403040710921704,0.5687688408434727
Zone_2,8,12,12,1.0477410787620116,28.17504164963516,0.5004146321495466,1,28.139308183342024,20.908501425076253,27.56206764038934,0.5475535440745958
Zone_2,8,12,13,1.091759395789942,30.13921034878308,0.5004146321495466,1,28.590756542253438,20.645429188294244,28.024962433737475,0.5218311009744095
Zone_2,8,12,14,1.093009177284345,30.195973041015662,0.5004146321495466,1,28.034025379402298,20.381158419808333,27.390576410540245,0.504442388404372
Zone_2,8,12,15,1.1028051767052327,30.64718047902373,0.5004146321495466,1,28.536890596872393,19.952875367444992,27.843420068637588,0.4753008824564035
Zone_2,8,12,16,1.062146098312027,28.809095099433154,0.5004146321495466,1,28.04892312049026,19.445004916648564,27.31980517510914,0.4501262522571304
Zone_2,8,12,17,0.987936797993267,25.63404757285393,0.5004146321495466,0,28.165058128051857,19.01932597208381,27.523740809725332,0.4355761001744671
Zone_2,8,12,18,0.8251567785245109,19.45884995444644,0.5004146321495466,0,27.41775110722354,18.581058627846588,26.856476774584596,0.434343197357136
Zone_2,8,12,19,0.7330981825820017,16.361448380171957,0.5004146321495466,0,27.0650029663356,18.24149194343628,26.633292764822617,0.4277029043450228
Zone_2,8,12,20,0.7200569707339524,16.198569042233434,0.5004146321495466,0,26.9865517962994,18.35920540637065,26.741658738170184,0.4361201466904259
Zone_2,8,12,21,0.3365022385288065,7.510855467192923,0.5004146321495466,0,25.555651616675867,19.02616147691512,26.329126022349755,0.5416177725015334
Zone_2,8,12,22,0.232761298180505,6.263455392820899,0.5004146321495466,0,25.416079012568304,19.09380618663169,26.302598614357862,0.5650590687610169
Zone_2,8,12,23,0.0792820712168548,5.192988892070725,0.5004146321495466,0,25.158582621527756,19.241523074226905,26.35782573396356,0.6033604138940217
Zone_2,8,13,0,-0.0647074778202781,5.366768159635993,0.5004146321495466,0,24.593750025767445,19.36208096606573,25.999546195254414,0.6399327549568556
Zone_2,8,13,1,-0.1625318085377385,5.83090798340411,0.5004146321495466,0,24.31169254928114,19.32212822749967,25.785106991288963,0.6569222550217423
Zone_2,8,13,2,-0.1760335113172716,6.210797767551557,0.5004146321495466,0,24.387888309312725,19.04956697136005,25.68596045693819,0.640126010967508
Zone_2,8,13,3,-0.4264286118943572,9.875986449742165,0.5004146321495466,0,23.99215027425796,18.752165256351404,25.82435333025424,0.6643802929937265
Zone_2,8,13,4,-0.347301815252089,8.769499764835645,0.5004146321495466,0,24.345848366607925,18.42511454263164,25.73858773748011,0.6263413374066266
Zone_2,8,13,5,-0.4194803197078925,9.713279904301771,0.5004146321495466,0,23.810413784296344,18.580578700065765,25.640465137997065,0.6492653033375749
Zone_2,8,13,6,-0.1766322841395657,6.228292874450427,0.5049983975186221,0,24.559323034495183,18.63878961273113,26.05311966290435,0.6088024456982999
Zone_2,8,13,7,-0.0444125558735826,5.495931097441914,0.5049983975186221,1,25.193199337221554,18.89118510863821,26.77121381617912,0.6002362245110893
Zone_2,8,13,8,0.5191240352347601,12.912579474850196,0.5049983975186221,1,27.223745381928165,19.05094204783597,27.726410085996637,0.5120356397977003
Zone_2,8,13,9,1.0037981558953932,26.35251524920552,0.5049983975186221,1,28.703651217852638,19.369952892715013,28.507423367921554,0.4546606138989222
Zone_2,8,13,10,1.1517309961120348,32.93205500456002,0.5049983975186221,1,28.63622497551894,19.67354642315353,28.39114041344679,0.449601723953316
Zone_2,8,13,11,1.2403589315070478,37.25732024126683,0.5049983975186221,1,29.049799107928504,19.779181087385684,28.762423195266788,0.4419141338728949
Zone_2,8,13,12,1.101586928832145,32.022315198289164,0.5049983975186221,1,28.347449319130224,19.97711852029185,28.695183032377393,0.4728871229162925
Zone_2,8,13,13,0.7111330977223563,15.77951700285854,0.5049983975186221,1,27.007314250827058,20.10552204911836,28.296180774646235,0.545444428359786
Zone_2,8,13,14,0.6791826782698243,14.785386010913966,0.5049983975186221,1,27.155937753931397,20.35440437435541,28.62170813214269,0.5671392387770484
Zone_2,8,13,15,0.5971436228429455,12.685025970104732,0.5049983975186221,1,26.176711100067784,20.488666449726335,27.78487685770771,0.5908517489808082
Zone_2,8,13,16,0.4554705368081539,9.454089401717004,0.5049983975186221,1,25.590358781463628,20.21488010347717,27.01943125764139,0.5999457892607156
Zone_2,8,13,17,0.3467630542766406,7.628001122954397,0.5049983975186221,0,25.321598043254674,20.20532584003392,26.71492444061941,0.6209643929586129
Zone_2,8,13,18,0.1355893460281439,5.825246785889611,0.5049983975186221,0,24.817491129766537,20.373005926396637,26.526444845647756,0.6742856112371727
Zone_2,8,13,19,0.0460682560648108,5.632428938135386,0.5049983975186221,0,24.587412516289824,20.23571030807169,26.17118174402947,0.6839961442744042
Zone_2,8,13,20,0.0909728976253956,5.469041126811409,0.5049983975186221,0,24.788365811373527,19.62294169865541,26.08529628495169,0.6303611159690152
Zone_2,8,13,21,0.1506702588424727,5.656570065622385,0.5049983975186221,0,25.309204337644378,18.67100590027031,26.3429753491709,0.5509835742629547
Zone_2,8,13,22,0.0756857616433571,5.344062488154265,0.5049983975186221,0,24.601318448353506,18.355104707901383,25.739616434170234,0.5418011251046808
Zone_2,8,13,23,0.0434670098647403,5.183207063176319,0.5049983975186221,0,25.195294404939137,18.1720688395722,26.306035208633354,0.5351241094957181
Zone_2,8,14,0,-0.0879861553007735,5.372542001844906,0.5049983975186221,0,24.590144209741013,18.01969539583493,25.920883800005043,0.5473393279921814
Zone_2,8,14,1,-0.2748962349838098,6.899355239361782,0.5049983975186221,0,24.30585572681766,17.993561028579727,25.959362271366903,0.5788635030191207
Zone_2,8,14,2,-0.3592253463791341,8.841202796479235,0.5049983975186221,0,23.738298628183074,17.856160698124548,25.467092743384523,0.584212765432244
Zone_2,8,14,3,-0.3667929256125619,9.217280043486456,0.5049983975186221,0,24.05907516094418,17.606950099736324,25.557075448896324,0.5690223044257673
Zone_2,8,14,4,-0.5879611703883202,13.529674268549504,0.5049983975186221,0,23.48725981450461,17.657390639856295,25.532718384875395,0.6126908014245476
Zone_2,8,14,5,-0.3459721137531006,8.923076753034344,0.5049983975186221,0,24.406365351268548,18.03959554631617,25.911808104956783,0.5974099654975766
Zone_2,8,14,6,-0.2852035383896808,7.805605738667592,0.5094950863981128,0,23.984329145438448,18.90681876347201,25.841993791371767,0.6503310048259727
Zone_2,8,14,7,0.4121914476331958,9.43858018266602,0.5094950863981128,1,26.504685830307714,19.092122095716004,26.897093913403044,0.5373788737504434
Zone_2,8,14,8,0.8239882318673178,19.648826882048454,0.5094950863981128,1,27.628758027004178,19.47664878162008,27.61856281085833,0.4918321477420693
Zone_2,8,14,9,1.1356446829180764,32.20859397339024,0.5094950863981128,1,29.05256440003729,19.2669105254345,28.699002674403047,0.4282391964061802
Zone_2,8,14,10,1.2527377273661813,37.86691591954195,0.5094950863981128,1,29.545755252349597,18.796850919949563,29.133499279430847,0.3827495405074065
Zone_2,8,14,11,1.3257166069756945,41.60866702012165,0.5094950863981128,1,29.839179088423155,18.73248209986059,29.410037196259132,0.3685595613126912
Zone_2,8,14,12,1.445639458450758,47.96444931583809,0.5094950863981128,1,29.748918917848247,19.183749621154423,29.299294785409636,0.3768005168161814
Zone_2,8,14,13,1.5515110855922412,53.704072446781886,0.5094950863981128,1,30.247263757041075,19.7181551535475,29.808694978265734,0.3915800626883158
Zone_2,8,14,14,1.617785147152076,57.31185908326449,0.5094950863981128,1,30.440523019159553,20.00087847148029,30.007493905537537,0.3978427045501372
Zone_2,8,14,15,1.6394614214365306,58.48863478823079,0.5094950863981128,1,29.814307929643565,20.147897585069835,29.32083387823827,0.4029314322589892
Zone_2,8,14,16,1.6292496698445662,57.93501123916422,0.5094950863981128,1,30.163216683301528,20.155171594675657,29.568913969233307,0.4047955046168303
Zone_2,8,14,17,1.5286961460169437,52.465490233036775,0.5094950863981128,0,29.82727834578785,20.02157666452449,29.347822858621775,0.4122973474774783
Zone_2,8,14,18,1.0605175424233908,30.535927292921087,0.5094950863981128,0,27.906615939742302,19.994883135511536,28.360408202363292,0.4813269591752319
Zone_2,8,14,19,0.6299920173382522,13.373120853150333,0.5094950863981128,0,26.271420437090455,19.63980133100745,27.467137743851616,0.5303605626525058
Zone_2,8,14,20,0.5058932205740508,10.4569687146887,0.5094950863981128,0,26.322820278552626,19.586713644662183,27.62355596387869,0.5484891467751959
Zone_2,8,14,21,0.3438911245689195,7.540503076118253,0.5094950863981128,0,25.450958714192684,19.32418904330841,26.95603131058238,0.5588035097362724
Zone_2,8,14,22,0.2682685519877051,6.560961287552058,0.5094950863981128,0,25.511164618051737,19.063537856407365,27.03422481736761,0.5545188067184678
Zone_2,8,14,23,0.1676724635099764,5.671662312240518,0.5094950863981128,0,25.366597944230634,18.52854333043528,26.9518102261706,0.535179291350947
Zone_2,8,15,0,0.0487494904613399,5.132026488131555,0.5094950863981128,0,25.265415474897832,18.22637373631412,26.979984010366973,0.5349056070976723
Zone_2,8,15,1,-0.0050999268478751,5.081852794513807,0.5094950863981128,0,24.900067785141463,18.328251220451516,26.633929479495798,0.5521182208840415
Zone_2,8,15,2,-0.0276811470939101,5.4997331364366815,0.5094950863981128,0,24.887404150011434,18.403890192206735,26.537578852290483,0.5622833606367772
Zone_2,8,15,3,-0.1353127169593604,5.828340766087734,0.5094950863981128,0,24.7370025828961,18.69512694783808,26.56314216874499,0.6034715528436958
Zone_2,8,15,4,-0.1490729373782531,5.892611149432213,0.5094950863981128,0,24.903653951571723,18.84278647039835,26.677096312763272,0.6180058876424037
Zone_2,8,15,5,-0.1372606022021024,5.870407857363863,0.5094950863981128,0,25.191101980088856,19.16118141488063,26.940424966403135,0.6401998830448737
Zone_2,8,15,6,0.0071059953828398,5.58014524159849,0.4997812972689762,0,24.918979684146745,19.66931216428388,26.491243035631037,0.6462805949061361
Zone_2,8,15,7,0.6711771055165819,14.652140300655091,0.4997812972689762,1,27.39325530454781,19.835064159084403,27.55991204968413,0.5397042388630419
Zone_2,8,15,8,1.0365970518261576,28.048655553786933,0.4997812972689762,1,28.272978363206644,20.47210062798322,28.22169859194069,0.5181277598162846
Zone_2,8,15,9,1.4328365523331292,47.30563745755643,0.4997812972689762,1,29.94919880595727,21.206032412171872,29.58032702528383,0.498064080592137
Zone_2,8,15,10,1.6022039893399391,56.46427037549012,0.4997812972689762,1,30.017522466374903,21.705920752059605,29.58319771631368,0.500914437725421
Zone_2,8,15,11,1.6596100303749648,59.57739834627717,0.4997812972689762,1,30.110456353210786,22.120366572238368,29.665941104570024,0.5172182086371769
Zone_2,8,15,12,1.709045122524068,62.23527260103958,0.4997812972689762,1,30.080338282425842,22.780676232378237,29.684159646105428,0.5509379320927268
Zone_2,8,15,13,1.7049818409440516,62.018172298034415,0.4997812972689762,1,30.04200525033759,22.894711583127812,29.71396557380432,0.5590708659375873
Zone_2,8,15,14,1.7865547723823056,66.30652596437818,0.4997812972689762,1,30.36629806358131,22.75211139279138,29.879665870336304,0.5352017119548846
Zone_2,8,15,15,1.647262784837494,58.8286346874809,0.4997812972689762,1,29.88849725934951,22.23455819256072,29.271467995834218,0.5264905266811472
Zone_2,8,15,16,1.4278969152404108,47.00658792126873,0.4997812972689762,1,28.88023069781087,22.31483543003479,28.51680265092435,0.5714199072918944
Zone_2,8,15,17,1.3301759442937204,41.83740969491538,0.4997812972689762,0,28.272052607874382,21.996537986516792,27.929320360536632,0.5679869881539248
Zone_2,8,15,18,0.9651402161123808,26.394879727071004,0.4997812972689762,0,27.49220340649545,21.838572049786524,28.011564563301903,0.6196566189150488
Zone_2,8,15,19,0.6325368593935562,13.502349844179482,0.4997812972689762,0,26.14644645639731,22.24293835725748,27.371848841575204,0.7152937476338019
Zone_2,8,15,20,0.4799718866615021,10.055971317305648,0.4997812972689762,0,25.984116196834414,21.849426951614056,27.374211196163632,0.716139696739382
Zone_2,8,15,21,0.371242257332438,7.9435194117187535,0.4997812972689762,0,25.314060606189955,21.82461352941309,26.81327280925863,0.7371457587010157
Zone_2,8,15,22,0.3586490823375491,7.754562227244262,0.4997812972689762,0,25.120359352109247,22.10599673112435,26.573220133824414,0.7631889188619363
Zone_2,8,15,23,0.2326641991734635,6.347371199478239,0.4997812972689762,0,25.149801284142043,21.94176325770067,26.785832380955725,0.776753558227467
Zone_2,8,16,0,0.1095915471933624,5.351225425881881,0.4997812972689762,0,25.170551341958593,21.53990015379775,26.901886125282115,0.7711866400427114
Zone_2,8,16,1,0.0739406227161211,5.201909126400452,0.4997812972689762,0,24.950321028850805,21.28169000389318,26.614255714224527,0.7590306868403583
Zone_2,8,16,2,0.4128580011717437,9.00884993455328,0.4997812972689762,0,26.046157230952833,20.966842513086256,26.65928245536114,0.6693887682329221
Zone_2,8,16,3,0.4981603515023874,10.18698010990787,0.4997812972689762,0,26.26361754925839,20.98805795318078,26.707557822779044,0.6549002856444643
Zone_2,8,16,4,-0.1277738904248317,5.915519415754798,0.4997812972689762,0,24.830443977069805,21.77238743205052,26.923999246513485,0.8430259041327842
Zone_2,8,16,5,-0.0862866268931599,5.731045090300188,0.4997812972689762,0,24.45447257399962,21.508544730988127,26.343776878288512,0.8128056404770138
Zone_2,8,16,6,0.0882591963996105,5.739920743191573,0.4997812972689762,0,25.10331266289211,21.32307642530111,26.68843347649456,0.7596458067921386
Zone_2,8,16,7,0.7465383386680328,16.89131674066301,0.4997812972689762,1,27.465129812131384,21.24824954633856,27.62228564229447,0.6254051783811807
Zone_2,8,16,8,1.0049413816770083,26.48052213187891,0.4997812972689762,1,27.778225122479107,21.699326054915467,27.78270117937421,0.6078148352026581
Zone_2,8,16,9,1.2700937042419786,38.775638172152334,0.4997812972689762,1,29.22208052064217,22.070583937143702,28.92612491948077,0.5841514399198967
Zone_2,8,16,10,1.394643680877648,45.229319502287154,0.4997812972689762,1,29.427902485998537,22.28200808488631,29.052940221492108,0.5754134537875919
Zone_2,8,16,11,1.4625009790663055,48.87049135707781,0.4997812972689762,1,29.641382663201043,22.26261492487172,29.18615104536751,0.5617076893275779
Zone_2,8,16,12,1.560695341942562,54.20438157388811,0.4997812972689762,1,29.873906910852646,22.08020326197428,29.292859223360086,0.5321338648783344
Zone_2,8,16,13,1.6039753127328362,56.56159630979852,0.4997812972689762,1,29.78447173502847,22.108571874302022,29.116630646838978,0.5263584760577794
Zone_2,8,16,14,1.5515527047099191,53.70722919006221,0.4997812972689762,1,29.27999535494605,22.282737978113623,28.841547512502263,0.5466904497485147
Zone_2,8,16,15,1.4865588993959429,50.170794275789255,0.4997812972689762,1,29.09901643019511,22.523592869187134,28.912678384438316,0.574082421165401
Zone_2,8,16,16,1.5110275759028848,51.49957300817021,0.4997812972689762,1,28.926224439659634,22.65494718338019,28.602238117736913,0.5787735655856721
Zone_2,8,16,17,1.0587577477547312,30.122492602601582,0.4997812972689762,0,27.719620992120326,22.323464368677637,28.511988168836744,0.6350444373510862
Zone_2,8,16,18,0.7338612389210913,16.418867381644915,0.4997812972689762,0,26.66531176555066,22.15753059018872,27.864999777436562,0.6873967001362605
Zone_2,8,16,19,0.702014143643343,15.415888902347676,0.4997812972689762,0,26.66679489347423,22.23631970266368,27.737650657683403,0.7013361851505696
Zone_2,8,16,20,0.6920236061480223,15.11538620548158,0.4997812972689762,0,26.427936043968224,22.35606672423625,27.488546978796826,0.712830530540635
Zone_2,8,16,21,0.6680025681247653,14.419158629677511,0.4997812972689762,0,26.519731886857112,22.30981294165789,27.552600738783838,0.7147797478964218
Zone_2,8,16,22,0.8986046488568774,22.30149213913664,0.4997812972689762,0,27.14808053458999,21.908398336583417,27.407509733568315,0.64221609944178
Zone_2,8,16,23,0.9752817514015318,25.090712997609145,0.4997812972689762,0,27.465461253392487,21.860052333856597,27.527049273477466,0.6249572926447522
Zone_2,8,17,0,0.9819647457964203,25.366569831728903,0.4997812972689762,0,27.773035604160825,21.90997797291142,27.825790775232253,0.6273132321458107
Zone_2,8,17,1,0.7433107059289434,16.690087775806994,0.4997812972689762,0,26.84576058581478,22.457654961978758,27.61487707219412,0.7122714683303435
Zone_2,8,17,2,0.5212406356432738,10.89426847262868,0.4997812972689762,0,26.38193124408955,22.29964810067677,27.584152942988432,0.7446290818248416
Zone_2,8,17,3,0.2917978493245453,6.844566408055333,0.4997812972689762,0,25.487242875337166,22.114661558680854,27.05757459948917,0.7780805255335279
Zone_2,8,17,4,0.227698483054306,6.150195087847673,0.4997812972689762,0,25.37463546496637,22.070815478732992,26.97117805644127,0.7892512477247301
Zone_2,8,17,5,0.7568347016633602,17.40347195725719,0.4997812972689762,0,27.43639356504511,21.753221552846806,27.70866154407695,0.6597387665557808
Zone_2,8,17,6,1.0081670599136228,26.566347245949554,0.4722152409390092,0,28.472082173751755,21.882916763765387,28.44168410482246,0.6138021330237775
Zone_2,8,17,7,1.2691338318918113,38.74621121491823,0.4722152409390092,1,28.939919080436944,22.26843772995607,28.75056115865327,0.5921232805253215
Zone_2,8,17,8,1.5380813719489357,52.98128036409298,0.4722152409390092,1,30.12115630535114,22.73096276257735,29.841644550969477,0.5743548728110589
Zone_2,8,17,9,1.7645723997297145,65.16447447946173,0.4722152409390092,1,30.576739388008555,23.106303556669214,30.182635832915125,0.5588559389775524
Zone_2,8,17,10,1.8643375545877503,70.28328373151493,0.4722152409390092,1,30.88440882088406,23.565762109917017,30.53439606922912,0.5710429012914292
Zone_2,8,17,11,1.947510269767248,74.32241783148248,0.4722152409390092,1,31.381833409687037,23.570744844442963,30.969952386151107,0.5564736982164692
Zone_2,8,17,12,2.001742934263714,76.84029276845571,0.4722152409390092,1,31.444062503853505,23.177892443527675,31.014662498119826,0.5222234200474676
Zone_2,8,17,13,1.9794767369251995,75.82500110423969,0.4722152409390092,1,31.245216734410576,23.20649843256258,30.87460109285525,0.5278626859483279
Zone_2,8,17,14,1.9286804806801576,73.42520972476972,0.4722152409390092,1,31.162503561668863,23.283096986651124,30.831244511415143,0.5414455377405833
Zone_2,8,17,15,1.8496927586425445,69.55529661295957,0.4722152409390092,1,30.235192575712766,23.400255053032197,29.91709081205986,0.5628501672771088
Zone_2,8,17,16,1.9107346163219097,72.57195885644451,0.4722152409390092,1,30.324899093112624,23.497008617095297,29.923938995088108,0.5582813407202699
Zone_2,8,17,17,1.936233676827996,73.79744648821254,0.4722152409390092,0,30.523205929260655,23.092330324654647,29.991765396315802,0.5277846384438505
Zone_2,8,17,18,1.8711082430264747,70.5734225864665,0.4722152409390092,0,30.551175972615262,22.16405167102336,29.8546887186382,0.4811309498304195
Zone_2,8,17,19,1.758173065816563,64.83881866099956,0.4722152409390092,0,29.776924215487035,21.81191661103721,29.14447877450852,0.4784017997243162
Zone_2,8,17,20,1.6962236333427256,61.54483462113862,0.4722152409390092,0,29.964296565738326,22.049678753565303,29.45794027783728,0.5031874128461032
Zone_2,8,17,21,1.6115344161569924,56.97198615086199,0.4722152409390092,0,29.495050839807334,22.83491137606176,29.239755482683787,0.5680631400483676
Zone_2,8,17,22,1.555453645882909,53.918670307761374,0.4722152409390092,0,29.582245081467402,23.145732916717435,29.44843372916857,0.5988604121973178
Zone_2,8,17,23,1.4619238129899843,48.84521390052615,0.4722152409390092,0,29.24883957167355,23.21593003478953,29.274540602659467,0.6206702920749066
Zone_2,8,18,0,1.3631712327737828,43.56039314117295,0.4722152409390092,0,28.829325576022082,23.155004172359376,29.024113418838635,0.6345685903892995
Zone_2,8,18,1,0.9624134578301328,24.706625737465163,0.4722152409390092,0,27.85102829536591,23.402346891917936,29.09825605000728,0.725400030924581
Zone_2,8,18,2,0.685155591058782,15.351414028002978,0.4722152409390092,0,27.093924619117878,23.49053078615329,28.884432841383592,0.7867620580143411
